   1.6400000e+01   9.3750000e+03   3.1205500e+11   5.9171340e+07   1.9982873e+00   5.4086714e-01   9.5050000e-01
   1.6400000e+01   9.5000000e+03   3.2470440e+11   6.0759760e+07   1.9983013e+00   5.4089031e-01   9.5050000e-01
   1.6400000e+01   9.6250000e+03   3.3769110e+11   6.2369220e+07   1.9981171e+00   5.4091271e-01   9.5050000e-01
   1.6400000e+01   9.7500000e+03   3.5101950e+11   6.3999720e+07   1.9983347e+00   5.4103468e-01   9.5060000e-01
   1.6400000e+01   9.8750000e+03   3.6469410e+11   6.5651260e+07   1.9979541e+00   5.4105589e-01   9.5040000e-01
   1.6400000e+01   1.0000000e+04   3.7871930e+11   6.7323840e+07   1.9980751e+00   5.4107728e-01   9.5050000e-01
   1.7000000e+01   2.0000000e+00   3.0297540e+00   2.6929530e+00   7.8120624e-02   3.9820240e-02   2.1812937e-02
   1.7000000e+01   3.0000000e+00   1.0225420e+01   6.0591450e+00   1.3740522e-01   1.2268871e-01   4.9257518e-02
   1.7000000e+01   4.0000000e+00   2.4238030e+01   1.0771810e+01   2.2167691e-01   2.2218512e-01   8.6653673e-02
   1.7000000e+01   5.0000000e+00   4.7339910e+01   1.6830960e+01   3.4794010e-01   3.3500415e-01   1.3803894e-01
   1.7000000e+01   6.0000000e+00   8.1803360e+01   2.4236580e+01   5.1607782e-01   4.2973290e-01   2.0632630e-01
   1.7000000e+01   7.0000000e+00   1.2990070e+02   3.2988680e+01   7.1546058e-01   4.9728431e-01   2.9427912e-01
   1.7000000e+01   8.0000000e+00   1.9390430e+02   4.3087250e+01   9.3861149e-01   5.4168992e-01   4.0253247e-01
   1.7000000e+01   9.0000000e+00   2.7608630e+02   5.4532310e+01   1.1928946e+00   5.7174786e-01   5.2150282e-01
   1.7000000e+01   1.0000000e+01   3.7871930e+02   6.7323840e+01   1.4739664e+00   5.9879015e-01   6.0519805e-01
   1.7000000e+01   1.2500000e+01   7.3968600e+02   1.0519350e+02   2.0651851e+00   6.5820739e-01   6.6866940e-01
   1.7000000e+01   1.5000000e+01   1.2781770e+03   1.5147860e+02   2.5739769e+00   6.7440228e-01   7.4255534e-01
   1.7000000e+01   1.7500000e+01   2.0296980e+03   2.0617920e+02   2.9107871e+00   6.8612631e-01   7.7864921e-01
   1.7000000e+01   2.0000000e+01   3.0297540e+03   2.6929530e+02   3.1450822e+00   6.7897011e-01   8.0046515e-01
   1.7000000e+01   2.2500000e+01   4.3138490e+03   3.4082690e+02   3.1743378e+00   6.7060300e-01   8.1578155e-01
   1.7000000e+01   2.5000000e+01   5.9174880e+03   4.2077400e+02   3.1635434e+00   6.4628185e-01   8.2493910e-01
   1.7000000e+01   2.7500000e+01   7.8761770e+03   5.0913650e+02   3.0070425e+00   6.2363187e-01   8.2533795e-01
   1.7000000e+01   3.0000000e+01   1.0225420e+04   6.0591450e+02   2.8746675e+00   5.8912083e-01   8.3069952e-01
   1.7000000e+01   3.2500000e+01   1.3000720e+04   7.1110800e+02   2.6712274e+00   5.5733585e-01   8.2485613e-01
   1.7000000e+01   3.5000000e+01   1.6237590e+04   8.2471700e+02   2.5480541e+00   5.2501954e-01   8.3107644e-01
   1.7000000e+01   3.7500000e+01   1.9971520e+04   9.4674140e+02   2.4101337e+00   4.9808178e-01   8.2985969e-01
   1.7000000e+01   4.0000000e+01   2.4238030e+04   1.0771810e+03   2.3320874e+00   4.7756612e-01   8.4091287e-01
   1.7000000e+01   4.2500000e+01   2.9072620e+04   1.2160370e+03   2.2835995e+00   4.6581166e-01   8.5210429e-01
   1.7000000e+01   4.5000000e+01   3.4510790e+04   1.3633080e+03   2.2794697e+00   4.6405639e-01   8.6520469e-01
   1.7000000e+01   4.7500000e+01   4.0588050e+04   1.5189940e+03   2.2819885e+00   4.6725301e-01   8.8008066e-01
   1.7000000e+01   5.0000000e+01   4.7339910e+04   1.6830960e+03   2.3047668e+00   4.7452557e-01   8.9360052e-01
   1.7000000e+01   5.2500000e+01   5.4801860e+04   1.8556130e+03   2.3257218e+00   4.8247717e-01   9.0458103e-01
   1.7000000e+01   5.5000000e+01   6.3009420e+04   2.0365460e+03   2.3473498e+00   4.8951042e-01   9.1309953e-01
